,path,start,stop,sim_time,timestep,wind_direction,wind_speed,canopy_moisture,surface_moisture,run_max_mem_rss_bytes,threads,area,runtime,cpu_total,mem_total,duration_t1,cpu_t1,mem_t1,duration_t2,cpu_t2,mem_t2,ensemble_uuid,run_uuid
976,burnpro3d/d/b7/ad/run_b7ad056b-d8bc-4ffd-96b0-d8e90dc86222,2023-11-21T06:40:59.817382-08:00,2023-11-21T10:18:13.136625-08:00,14855,600,315.0,4.47,1.0,0.08,2464476,1,648024.0,13034.0,810508.5435227045,28704883843795.23,3568.0,256253.51779453017,7576327371321.296,173.0,11547.133030854962,225952363461.71036,17376106-7252-45bf-ae15-f2ff4aad2f45,b7ad056b-d8bc-4ffd-96b0-d8e90dc86222
977,burnpro3d/d/cf/06/run_cf06368e-9608-4324-9ce6-1b2d485d7f37,2023-11-21T06:40:54.620762-08:00,2023-11-21T09:08:30.307622-08:00,14855,600,285.0,3.129,1.0,0.12,2464276,1,648024.0,8856.0,592723.372808233,20442958021876.727,4169.0,299434.77729766176,9099089482463.13,117.0,7124.1766883145265,202728618776.62152,17376106-7252-45bf-ae15-f2ff4aad2f45,cf06368e-9608-4324-9ce6-1b2d485d7f37
978,burnpro3d/d/f9/16/run_f916b8b6-d0ee-48e9-9edd-3d3979322e83,2023-11-21T06:40:56.904181-08:00,2023-11-21T10:36:00.881439-08:00,14855,600,345.0,3.129,1.0,0.08,2464508,1,648024.0,14104.0,834921.7538435058,29644631990264.984,3919.0,281422.60025914706,8489117020549.438,212.0,14071.633721932178,251957066657.3175,17376106-7252-45bf-ae15-f2ff4aad2f45,f916b8b6-d0ee-48e9-9edd-3d3979322e83
979,burnpro3d/d/6c/d6/run_6cd6d02d-5e76-44f8-b855-9b8302ac5099,2023-11-21T08:05:10.648200-08:00,2023-11-21T10:20:29.018937-08:00,14855,600,315.0,4.47,1.2,0.25,2464608,1,648024.0,8119.0,450555.71011663054,17377479705154.908,302.0,22272.322060140792,807405811933.8978,80.0,5989.302663913858,218289028819.46304,17376106-7252-45bf-ae15-f2ff4aad2f45,6cd6d02d-5e76-44f8-b855-9b8302ac5099
980,burnpro3d/d/e3/37/run_e3374d2a-93b0-4a83-99b3-28da86c25399,2023-11-21T06:41:12.735291-08:00,2023-11-21T09:54:23.024312-08:00,14855,600,345.0,4.47,1.0,0.12,2464392,1,648024.0,11591.0,760261.7386279143,26785579233520.75,1250.0,89857.68248049886,1995325734618.363,263.0,18654.226321503553,276438019458.99457,17376106-7252-45bf-ae15-f2ff4aad2f45,e3374d2a-93b0-4a83-99b3-28da86c25399
981,burnpro3d/d/94/55/run_9455c27c-3703-4d2d-bbe8-eac92496cd3e,2023-11-21T06:40:53.089355-08:00,2023-11-21T09:55:30.520223-08:00,14855,600,345.0,4.47,1.0,0.08,2464552,1,648024.0,11677.0,763624.0812291385,26938374659347.684,1595.0,113650.31927085515,2735423325000.392,271.0,18204.43698366713,309103104384.6059,17376106-7252-45bf-ae15-f2ff4aad2f45,9455c27c-3703-4d2d-bbe8-eac92496cd3e
982,burnpro3d/d/28/45/run_2845cfc1-3777-4fd4-b19a-6968e77c9c6f,2023-11-21T08:15:46.084469-08:00,2023-11-21T10:21:58.637162-08:00,14855,600,345.0,7.599,1.0,0.12,2464568,1,648024.0,7572.0,405568.6863346748,15764856650422.338,3723.0,221712.52007280552,8789564655416.729,262.0,18775.59094414352,726898425978.0132,17376106-7252-45bf-ae15-f2ff4aad2f45,2845cfc1-3777-4fd4-b19a-6968e77c9c6f
983,burnpro3d/d/1d/17/run_1d170b6e-1639-4cd8-975c-babcd4f8ac27,2023-11-21T06:40:54.654385-08:00,2023-11-21T09:16:50.517962-08:00,14855,600,285.0,3.129,1.2,0.16,2464384,1,648024.0,9356.0,628241.6990982702,21809332989990.06,537.0,37385.99918901466,671734953419.696,83.0,4507.773597999209,177961741303.44638,17376106-7252-45bf-ae15-f2ff4aad2f45,1d170b6e-1639-4cd8-975c-babcd4f8ac27
984,burnpro3d/d/a4/8b/run_a48bdd6f-03b9-4029-9987-170bb665eadf,2023-11-21T06:40:52.533264-08:00,2023-11-21T09:56:39.403978-08:00,14855,600,285.0,3.129,1.2,0.08,2475072,1,648024.0,11747.0,766550.3617439109,27055303237144.266,2775.0,198709.11768397986,5562989632014.703,252.0,16749.08969319894,292532027701.3896,17376106-7252-45bf-ae15-f2ff4aad2f45,a48bdd6f-03b9-4029-9987-170bb665eadf
985,burnpro3d/d/c8/bf/run_c8bf7d66-a1e5-4d98-8bdc-4f56bea4bf6c,2023-11-21T06:40:56.211841-08:00,2023-11-21T10:00:35.377958-08:00,14855,600,315.0,4.47,1.0,0.12,2464392,1,648024.0,11979.0,776122.0138250607,27421003773534.9,1602.0,114306.59737899488,2747508451631.499,101.0,6083.9510405386145,192310333592.35336,17376106-7252-45bf-ae15-f2ff4aad2f45,c8bf7d66-a1e5-4d98-8bdc-4f56bea4bf6c
986,burnpro3d/d/a2/6b/run_a26bd2db-e20c-42ed-9f98-cf1ae5589c26,2023-11-21T06:41:13.664477-08:00,2023-11-21T09:21:13.578563-08:00,14855,600,345.0,7.599,1.2,0.25,2464392,1,648024.0,9600.0,646301.9065362562,22478456973682.812,3238.0,233200.9412454604,6751838241724.134,101.0,6992.841594794078,158037178621.90143,17376106-7252-45bf-ae15-f2ff4aad2f45,a26bd2db-e20c-42ed-9f98-cf1ae5589c26
987,burnpro3d/d/dc/3e/run_dc3ef59a-d0b9-42fd-9e4e-2b9e61acec36,2023-11-21T06:40:56.378141-08:00,2023-11-21T10:01:30.459470-08:00,14855,600,315.0,4.47,1.0,0.16,2464420,1,648024.0,12034.0,778443.4380851946,27510218709290.406,4982.0,358144.4149999559,11258658296272.518,184.0,12102.86183811118,235576060555.7734,17376106-7252-45bf-ae15-f2ff4aad2f45,dc3ef59a-d0b9-42fd-9e4e-2b9e61acec36
988,burnpro3d/d/a7/bd/run_a7bd579a-c88e-4a48-9cbc-e992393eb7da,2023-11-21T06:40:53.616838-08:00,2023-11-21T10:31:47.098369-08:00,14855,600,285.0,4.47,1.0,0.16,2464532,1,648024.0,13854.0,829718.9082717203,29435876368977.21,6426.0,452241.63110084744,14856583058769.746,203.0,13248.90080099198,254015204360.42242,17376106-7252-45bf-ae15-f2ff4aad2f45,a7bd579a-c88e-4a48-9cbc-e992393eb7da
989,burnpro3d/d/57/ac/run_57acaaa5-1620-404a-9c1f-e1d63ec2b4d7,2023-11-21T06:41:18.168847-08:00,2023-11-21T10:04:02.827531-08:00,14855,600,345.0,7.599,1.0,0.08,2464688,1,648024.0,12164.0,783610.3051281607,27650442237078.156,1774.0,127788.46376787694,3119045813718.306,164.0,11687.21059589865,153158024575.83575,17376106-7252-45bf-ae15-f2ff4aad2f45,57acaaa5-1620-404a-9c1f-e1d63ec2b4d7
990,burnpro3d/d/00/c8/run_00c87d54-713a-43fc-a5a0-88f280bee6bb,2023-11-21T06:40:53.799820-08:00,2023-11-21T09:24:55.273145-08:00,14855,600,285.0,4.47,1.2,0.25,2466096,1,648024.0,9842.0,662107.3289535403,23079895370504.74,4169.0,299406.1058366492,9099428944941.518,235.0,15533.833665954215,278579640033.4707,17376106-7252-45bf-ae15-f2ff4aad2f45,00c87d54-713a-43fc-a5a0-88f280bee6bb
991,burnpro3d/d/f4/ad/run_f4ad7f61-4eed-4371-b99f-2a8733f6d875,2023-11-21T06:41:22.930333-08:00,2023-11-21T10:59:01.395520-08:00,14855,600,285.0,4.47,1.0,0.25,2464564,1,648024.0,15459.0,854915.6497984935,30369415350422.695,3023.0,217900.8366911148,6201740764283.182,50.0,1654.6910467994517,50290125351.04855,17376106-7252-45bf-ae15-f2ff4aad2f45,f4ad7f61-4eed-4371-b99f-2a8733f6d875
992,burnpro3d/d/7c/8d/run_7c8d9a92-6126-43f3-b905-db85b58af9a6,2023-11-21T06:41:13.753200-08:00,2023-11-21T09:27:46.098178-08:00,14855,600,285.0,7.599,1.2,0.12,2464340,1,648024.0,9993.0,673300.3375943762,23480139780002.492,3828.0,275773.11643637036,8247082644547.56,258.0,18302.158937180735,264992789610.7105,17376106-7252-45bf-ae15-f2ff4aad2f45,7c8d9a92-6126-43f3-b905-db85b58af9a6
993,burnpro3d/d/d6/a3/run_d6a32abc-c4d5-4f73-99bb-3bd62fb47a0c,2023-11-21T06:40:56.480846-08:00,2023-11-21T10:05:19.073363-08:00,14855,600,285.0,3.129,1.0,0.25,2464624,1,648024.0,12263.0,787240.7748912051,27819328429023.395,5597.0,403480.52651175624,12897078268134.07,51.0,1440.2122586327505,93279973929.51819,17376106-7252-45bf-ae15-f2ff4aad2f45,d6a32abc-c4d5-4f73-99bb-3bd62fb47a0c
994,burnpro3d/d/bc/e8/run_bce88a0c-5b8c-45de-9ede-1269fb2dad03,2023-11-21T06:40:53.098062-08:00,2023-11-21T09:28:09.576067-08:00,14855,600,315.0,7.599,1.2,0.12,2464496,1,648024.0,10036.0,675322.2412766676,23592396036185.906,4207.0,302133.1789853825,9195412836630.49,278.0,18724.80034559195,313493997301.9118,17376106-7252-45bf-ae15-f2ff4aad2f45,bce88a0c-5b8c-45de-9ede-1269fb2dad03
995,burnpro3d/d/86/95/run_869507cb-5508-428f-a1c2-307b952f9478,2023-11-21T06:40:52.993352-08:00,2023-11-21T09:29:08.092374-08:00,14855,600,285.0,4.47,1.2,0.16,2465408,1,648024.0,10096.0,679239.4662874767,23731190508227.668,3653.0,262056.24589605952,7790279292178.91,47.0,612.5104827362137,35469987167.33488,17376106-7252-45bf-ae15-f2ff4aad2f45,869507cb-5508-428f-a1c2-307b952f9478
996,burnpro3d/d/a7/74/run_a774f236-4c02-4f54-a636-49bfca1c8285,2023-11-21T06:40:58.525155-08:00,2023-11-21T10:05:48.659947-08:00,14855,600,345.0,4.47,1.2,0.16,2464500,1,648024.0,12290.0,788364.746178471,27856193675308.242,3623.0,260234.47709254117,7735222408136.174,128.0,8206.221406498651,212759326172.09067,17376106-7252-45bf-ae15-f2ff4aad2f45,a774f236-4c02-4f54-a636-49bfca1c8285
997,burnpro3d/d/65/9c/run_659c098f-3e52-4dd8-8d60-6cc29e52b306,2023-11-21T06:40:55.132906-08:00,2023-11-21T10:38:14.878418-08:00,14855,600,315.0,4.47,1.2,0.08,2464480,1,648024.0,14239.0,837564.8762825268,29741660913619.945,1849.0,132154.79714301627,3303228418403.9326,104.0,6200.265167113306,199925125570.99,17376106-7252-45bf-ae15-f2ff4aad2f45,659c098f-3e52-4dd8-8d60-6cc29e52b306
998,burnpro3d/d/f1/67/run_f1673780-606a-4eb2-825a-4269e64510f6,2023-11-21T06:40:53.406614-08:00,2023-11-21T10:06:26.265172-08:00,14855,600,345.0,3.129,1.0,0.25,2464320,1,648024.0,12333.0,789844.4419082098,27921440125922.17,2189.0,156530.97232174317,4105492327802.278,131.0,8146.586334950313,217872232729.78067,17376106-7252-45bf-ae15-f2ff4aad2f45,f1673780-606a-4eb2-825a-4269e64510f6
999,burnpro3d/d/64/5f/run_645fe73c-ddc2-4c38-8c91-0c29a5d4be35,2023-11-21T06:40:53.473921-08:00,2023-11-21T09:33:27.160400-08:00,14855,600,315.0,3.129,1.0,0.25,2464364,1,648024.0,10354.0,696039.6309039429,24367015769785.027,2899.0,207748.44278300143,5872050995997.246,262.0,17501.335375059316,304327823811.0844,17376106-7252-45bf-ae15-f2ff4aad2f45,645fe73c-ddc2-4c38-8c91-0c29a5d4be35
1000,burnpro3d/d/39/49/run_39494c57-0d71-4d57-b1a2-b6b3123a72af,2023-11-21T06:41:19.578789-08:00,2023-11-21T10:07:29.241108-08:00,14855,600,345.0,4.47,1.2,0.08,2464620,1,648024.0,12370.0,791306.7214851358,27925818366237.84,5302.0,382666.68319459044,12107521257058.14,275.0,19630.08408257932,263554717909.22998,17376106-7252-45bf-ae15-f2ff4aad2f45,39494c57-0d71-4d57-b1a2-b6b3123a72af
1001,burnpro3d/d/21/16/run_2116c647-b636-452e-bd7a-1751b36a504f,2023-11-21T06:41:16.152356-08:00,2023-11-21T09:33:33.391708-08:00,14855,600,285.0,7.599,1.2,0.25,2464456,1,648024.0,10337.0,695852.0894826008,24324883171589.06,3215.0,231555.01171769004,6687685427468.496,273.0,19441.432248057547,289575678808.58154,17376106-7252-45bf-ae15-f2ff4aad2f45,2116c647-b636-452e-bd7a-1751b36a504f
1002,burnpro3d/d/63/7c/run_637c28fd-8063-4f96-9a9a-d39d8390845a,2023-11-21T06:40:52.364728-08:00,2023-11-21T10:07:40.522111-08:00,14855,600,315.0,3.129,1.2,0.25,2464472,1,648024.0,12408.0,792437.7816819214,28014366277512.695,3112.0,222978.64594159226,6399633157153.227,89.0,4884.289116579575,176647147526.58118,17376106-7252-45bf-ae15-f2ff4aad2f45,637c28fd-8063-4f96-9a9a-d39d8390845a
1003,burnpro3d/d/d3/aa/run_d3aa88b5-6e80-4c32-98e5-5450a17571c0,2023-11-21T06:41:20.195053-08:00,2023-11-21T09:34:29.313714-08:00,14855,600,285.0,7.599,1.2,0.08,2464512,1,648024.0,10389.0,699244.2431401658,24446582769187.168,2684.0,193448.21887253458,5333713964094.362,107.0,7615.844094410949,117369104824.44623,17376106-7252-45bf-ae15-f2ff4aad2f45,d3aa88b5-6e80-4c32-98e5-5450a17571c0
1004,burnpro3d/d/d3/e6/run_d3e663b6-e3b7-4348-9716-ab80d357eb64,2023-11-21T06:41:01.519973-08:00,2023-11-21T09:35:56.768690-08:00,14855,600,285.0,7.599,1.2,0.16,2464476,1,648024.0,10495.0,705209.4874752738,24688318959280.164,5244.0,377651.54473501636,11971420126828.814,90.0,5599.185092892775,176586409805.62094,17376106-7252-45bf-ae15-f2ff4aad2f45,d3e663b6-e3b7-4348-9716-ab80d357eb64
1005,burnpro3d/d/6b/04/run_6b0462f6-e9cd-4003-8282-116579ac7e82,2023-11-21T06:40:59.173132-08:00,2023-11-21T09:38:00.787867-08:00,14855,600,345.0,7.599,1.0,0.25,2464544,1,648024.0,10621.0,712788.9687094776,24995343427665.68,4552.0,327297.583464628,10095631489254.791,199.0,13315.843256106604,237375190675.35022,17376106-7252-45bf-ae15-f2ff4aad2f45,6b0462f6-e9cd-4003-8282-116579ac7e82
1006,burnpro3d/d/22/3f/run_223faf1e-4f31-467b-984b-b51d86697de4,2023-11-21T06:40:55.642580-08:00,2023-11-21T09:37:49.595579-08:00,14855,600,315.0,7.599,1.0,0.08,2464592,1,648024.0,10614.0,712194.231562754,24986107184026.895,568.0,39800.894101907026,722857300780.0273,152.0,9802.636072380354,228523161200.70087,17376106-7252-45bf-ae15-f2ff4aad2f45,223faf1e-4f31-467b-984b-b51d86697de4
1007,burnpro3d/d/67/08/run_67085bc1-872d-4e1c-9dc6-83a9feb6a5ae,2023-11-21T08:06:17.050589-08:00,2023-11-21T10:08:02.681333-08:00,14855,600,285.0,7.599,1.0,0.25,2464376,1,648024.0,7305.0,424727.1447115551,16414042006285.775,2237.0,112508.48281939974,4622284227122.474,85.0,6388.1714973882945,257385584126.9275,17376106-7252-45bf-ae15-f2ff4aad2f45,67085bc1-872d-4e1c-9dc6-83a9feb6a5ae
1008,burnpro3d/d/52/3f/run_523fade0-51ca-4414-ab80-606533262dcb,2023-11-21T06:40:53.631040-08:00,2023-11-21T10:08:51.591745-08:00,14855,600,315.0,3.129,1.2,0.12,2464368,1,648024.0,12478.0,794742.7071270869,28106141934426.277,3999.0,287030.1533264604,8668029559060.772,96.0,5487.132155619693,186300587118.76114,17376106-7252-45bf-ae15-f2ff4aad2f45,523fade0-51ca-4414-ab80-606533262dcb
1009,burnpro3d/d/95/2c/run_952ce585-9a70-4576-9bed-2aea84f284c4,2023-11-21T06:40:54.929758-08:00,2023-11-21T09:38:40.188448-08:00,14855,600,315.0,7.599,1.0,0.16,2464444,1,648024.0,10666.0,715181.3974773466,25073189994657.625,4200.0,301643.82238807454,9181114920546.422,294.0,19866.407878838883,338132705046.6568,17376106-7252-45bf-ae15-f2ff4aad2f45,952ce585-9a70-4576-9bed-2aea84f284c4
1010,burnpro3d/d/d0/e7/run_d0e718b7-34cd-4ff5-bca1-edf168043e76,2023-11-21T06:40:53.367216-08:00,2023-11-21T09:39:06.799912-08:00,14855,600,345.0,4.47,1.2,0.25,2464676,1,648024.0,10693.0,716643.6804579587,25142525764213.14,4784.0,343626.27764152456,10710886560421.248,108.0,6376.8153573135605,199429250648.5365,17376106-7252-45bf-ae15-f2ff4aad2f45,d0e718b7-34cd-4ff5-bca1-edf168043e76
1011,burnpro3d/d/ee/eb/run_eeeb78e3-f1c7-4bc2-acbf-0cf5627fd327,2023-11-21T06:40:55.485870-08:00,2023-11-21T10:08:51.850379-08:00,14855,600,285.0,7.599,1.0,0.08,2464196,1,648024.0,12476.0,794727.6882581931,28103328264216.254,5051.0,363094.04760622355,11465312579046.086,252.0,16899.785924496413,291879417640.57446,17376106-7252-45bf-ae15-f2ff4aad2f45,eeeb78e3-f1c7-4bc2-acbf-0cf5627fd327
1012,burnpro3d/d/51/32/run_51329069-f43d-4af2-bf52-9e8a371bab72,2023-11-21T06:40:54.389385-08:00,2023-11-21T09:39:28.452189-08:00,14855,600,315.0,3.129,1.0,0.16,2464392,1,648024.0,10714.0,717854.2656018262,25192948333459.83,1070.0,75881.0592760372,1619831528173.9385,210.0,13808.322198525626,248573234801.22537,17376106-7252-45bf-ae15-f2ff4aad2f45,51329069-f43d-4af2-bf52-9e8a371bab72
1013,burnpro3d/d/23/66/run_2366335e-7861-490b-9cc5-66e769485287,2023-11-21T06:40:58.424394-08:00,2023-11-21T10:38:40.743205-08:00,14855,600,345.0,3.129,1.2,0.12,2464380,1,648024.0,14262.0,838021.3470603308,29746395679432.938,2647.0,189830.2525094672,5261621917017.314,261.0,17794.139686152615,298733953096.364,17376106-7252-45bf-ae15-f2ff4aad2f45,2366335e-7861-490b-9cc5-66e769485287
1014,burnpro3d/d/78/ea/run_78ea5349-ed6e-488d-8da1-f50606969ecc,2023-11-21T06:40:53.586373-08:00,2023-11-21T10:40:14.520109-08:00,14855,600,315.0,7.599,1.0,0.12,2470944,1,648024.0,14361.0,839661.744072045,29816683244312.47,5151.0,370282.7886477838,11709799212049.914,122.0,7423.584710895421,211182962398.43143,17376106-7252-45bf-ae15-f2ff4aad2f45,78ea5349-ed6e-488d-8da1-f50606969ecc
1015,burnpro3d/d/64/88/run_6488fe46-cf11-4385-bf67-985eb85989ac,2023-11-21T06:40:55.003745-08:00,2023-11-21T09:41:09.593812-08:00,14855,600,285.0,4.47,1.0,0.12,2464588,1,648024.0,10814.0,723344.2819202696,25394881888200.895,702.0,49390.552730467025,916219876493.6891,77.0,4064.457566204561,192726731507.7523,17376106-7252-45bf-ae15-f2ff4aad2f45,6488fe46-cf11-4385-bf67-985eb85989ac
1016,burnpro3d/d/bb/29/run_bb291af7-470a-4526-8862-93e9c5e98682,2023-11-21T06:40:53.714991-08:00,2023-11-21T09:41:24.310003-08:00,14855,600,345.0,7.599,1.0,0.16,2464652,1,648024.0,10831.0,724213.8286537379,25430681951627.965,3736.0,268029.659124379,8008902656989.872,95.0,5429.998297066596,192583416934.1494,17376106-7252-45bf-ae15-f2ff4aad2f45,bb291af7-470a-4526-8862-93e9c5e98682
1017,burnpro3d/d/f4/9d/run_f49dfa81-4b01-4f6f-be07-57a869b2c8b0,2023-11-21T06:40:54.422695-08:00,2023-11-21T09:41:46.635733-08:00,14855,600,345.0,4.47,1.0,0.25,2464456,1,648024.0,10852.0,725393.0171427779,25463638477946.51,686.0,48258.64050538256,880528832658.7341,257.0,17182.942637390544,297243991212.72766,17376106-7252-45bf-ae15-f2ff4aad2f45,f49dfa81-4b01-4f6f-be07-57a869b2c8b0
1018,burnpro3d/d/f2/32/run_f232fbfc-e542-4843-a4f3-fa9152e7de1d,2023-11-21T06:40:52.537598-08:00,2023-11-21T08:56:11.344115-08:00,14855,600,285.0,3.129,1.2,0.12,2464264,1,648024.0,8119.0,538753.3683375659,18417882015763.47,1197.0,84924.93749049735,1891188355203.2136,151.0,9510.762855713265,226457688195.9669,17376106-7252-45bf-ae15-f2ff4aad2f45,f232fbfc-e542-4843-a4f3-fa9152e7de1d
1019,burnpro3d/d/fd/9c/run_fd9ce015-f4ca-4298-bc66-36adcedad996,2023-11-21T06:40:56.585530-08:00,2023-11-21T09:42:56.193526-08:00,14855,600,345.0,7.599,1.2,0.16,2464568,1,648024.0,10920.0,728859.6061239613,25577702723431.484,1268.0,90321.5345488513,2036448156735.664,232.0,15521.944169984188,276304308489.6789,17376106-7252-45bf-ae15-f2ff4aad2f45,fd9ce015-f4ca-4298-bc66-36adcedad996
1020,burnpro3d/d/6f/ae/run_6fae9b35-7cdf-45e2-b9f5-c54566ba6b08,2023-11-21T06:40:54.002261-08:00,2023-11-21T08:58:25.185048-08:00,14855,600,285.0,4.47,1.0,0.08,2464112,1,648024.0,8251.0,548823.3395335092,18810128462061.17,938.0,66357.54593812815,1348499963495.8281,234.0,15524.922501127463,275744337540.6337,17376106-7252-45bf-ae15-f2ff4aad2f45,6fae9b35-7cdf-45e2-b9f5-c54566ba6b08
1021,burnpro3d/d/22/c7/run_22c70880-b738-4063-9641-93070a886c84,2023-11-21T06:40:57.250043-08:00,2023-11-21T10:14:16.603682-08:00,14855,600,345.0,3.129,1.2,0.25,2464544,1,648024.0,12799.0,804212.0277687218,28465481311151.496,1316.0,93822.3243874137,2113171369042.2407,240.0,16092.26425163781,277207689386.0089,17376106-7252-45bf-ae15-f2ff4aad2f45,22c70880-b738-4063-9641-93070a886c84
1022,burnpro3d/d/bc/d6/run_bcd697ce-8a06-4f24-b1c4-fc35df58e126,2023-11-21T06:40:52.442814-08:00,2023-11-21T10:39:52.389649-08:00,14855,600,315.0,4.47,1.2,0.16,2464596,1,648024.0,14340.0,839361.3334900149,29806277647832.254,2819.0,201957.3680974686,5674097107815.903,63.0,2592.719938508866,145181586127.13986,17376106-7252-45bf-ae15-f2ff4aad2f45,bcd697ce-8a06-4f24-b1c4-fc35df58e126
1023,burnpro3d/d/e0/fc/run_e0fc4a12-d901-4aee-9c80-f971f0f88ab0,2023-11-21T06:40:54.392360-08:00,2023-11-21T10:32:40.975148-08:00,14855,600,315.0,3.129,1.0,0.08,2464528,1,648024.0,13906.0,830875.0901933417,29490956338099.438,5908.0,426566.5437018251,13761283334060.328,63.0,2772.114334317358,147561496213.599,17376106-7252-45bf-ae15-f2ff4aad2f45,e0fc4a12-d901-4aee-9c80-f971f0f88ab0
1024,burnpro3d/d/3f/3f/run_3f3f09cd-224e-4e9e-9322-ba5cc674cbb6,2023-11-21T06:40:55.449953-08:00,2023-11-21T08:58:55.449998-08:00,14855,600,285.0,7.599,1.0,0.16,2464268,1,648024.0,8280.0,551035.349685667,18891650912743.12,1024.0,72739.03105584085,1518493085731.958,69.0,3336.864968190688,179556701775.30322,17376106-7252-45bf-ae15-f2ff4aad2f45,3f3f09cd-224e-4e9e-9322-ba5cc674cbb6
1025,burnpro3d/d/f1/09/run_f109ef88-82c8-49af-adec-ab1f8708361a,2023-11-21T06:40:55.512797-08:00,2023-11-21T10:15:16.226649-08:00,14855,600,285.0,3.129,1.0,0.16,2464472,1,648024.0,12861.0,805959.3419463777,28536568324720.48,420.0,29062.801682808495,495686621666.5605,110.0,6648.171793380645,198120852517.02332,17376106-7252-45bf-ae15-f2ff4aad2f45,f109ef88-82c8-49af-adec-ab1f8708361a
1026,burnpro3d/d/42/ba/run_42baaacc-6421-42ff-9640-1d8b31f817ed,2023-11-21T06:40:52.467700-08:00,2023-11-21T09:46:03.877176-08:00,14855,600,345.0,4.47,1.0,0.16,2464332,1,648024.0,11111.0,738107.225543036,25934293952002.41,3948.0,283313.5201439496,8560380281954.588,285.0,19186.88244247914,320907943984.709,17376106-7252-45bf-ae15-f2ff4aad2f45,42baaacc-6421-42ff-9640-1d8b31f817ed
1027,burnpro3d/d/51/d5/run_51d5d6f1-95eb-42f8-b4bd-742d1a0fd992,2023-11-21T06:40:54.943513-08:00,2023-11-21T09:00:39.578864-08:00,14855,600,315.0,4.47,1.2,0.12,2464348,1,648024.0,8385.0,558695.6526979215,19180340240521.445,1505.0,107269.49446340484,2548748546076.043,241.0,16020.378023254758,281747353493.4987,17376106-7252-45bf-ae15-f2ff4aad2f45,51d5d6f1-95eb-42f8-b4bd-742d1a0fd992
1028,burnpro3d/d/c1/5c/run_c15c32a3-8a18-4749-b75e-a174da7fc57d,2023-11-21T06:40:52.828231-08:00,2023-11-21T09:46:53.213182-08:00,14855,600,345.0,4.47,1.2,0.12,2464468,1,648024.0,11161.0,740531.9357007286,26032200358497.805,1353.0,96209.07902336617,2201380141356.391,284.0,19095.761132438125,320473204702.53314,17376106-7252-45bf-ae15-f2ff4aad2f45,c15c32a3-8a18-4749-b75e-a174da7fc57d
1029,burnpro3d/d/97/a9/run_97a9c25b-6f80-41fa-af8c-b9391947bae3,2023-11-21T08:50:12.961258-08:00,2023-11-21T10:59:54.827605-08:00,14855,600,345.0,3.129,1.2,0.16,2464416,1,648024.0,7782.0,345047.18730307947,13068274069090.682,108.0,8258.623269644047,281969802327.0121,116.0,8825.852654885597,307890343046.84625,17376106-7252-45bf-ae15-f2ff4aad2f45,97a9c25b-6f80-41fa-af8c-b9391947bae3
1030,burnpro3d/d/4c/78/run_4c785270-9e89-4486-9a5f-665034514434,2023-11-21T06:40:55.092776-08:00,2023-11-21T11:01:30.732806-08:00,14855,600,315.0,7.599,1.2,0.08,2464400,1,648024.0,15635.0,857611.4100632664,30527209499176.65,7475.0,490189.5931841391,16584424689582.352,105.0,6332.87328718902,198047728224.9172,17376106-7252-45bf-ae15-f2ff4aad2f45,4c785270-9e89-4486-9a5f-665034514434
1031,burnpro3d/d/72/70/run_72707c6c-2769-4330-8f2d-38a5929fd055,2023-11-21T06:40:54.567377-08:00,2023-11-21T11:03:34.970540-08:00,14855,600,285.0,3.129,1.2,0.25,2472940,1,648024.0,15760.0,859061.7867725512,30580300347420.625,2801.0,200777.94805500598,5631900778952.668,126.0,7855.877198045322,210031524528.57904,17376106-7252-45bf-ae15-f2ff4aad2f45,72707c6c-2769-4330-8f2d-38a5929fd055
1032,burnpro3d/d/18/a4/run_18a49dff-c7dd-4181-9912-6f3b7da23252,2023-11-21T06:40:50.863603-08:00,2023-11-21T11:08:53.242773-08:00,14855,600,315.0,3.129,1.0,0.12,2464484,1,648024.0,16083.0,862324.4179387005,30721393381418.992,7820.0,515775.7065460114,17559765328542.281,83.0,4158.160436788676,215888358039.14258,17376106-7252-45bf-ae15-f2ff4aad2f45,18a49dff-c7dd-4181-9912-6f3b7da23252
1033,burnpro3d/d/6f/6a/run_6f6adb65-00de-43a0-a826-991bcb12eead,2023-11-21T06:40:54.683637-08:00,2023-11-21T11:21:14.369432-08:00,14855,600,315.0,3.129,1.2,0.16,2464512,1,648024.0,16820.0,867857.8153959473,30939555694646.016,6021.0,432902.17240526155,14032853179859.98,88.0,4929.623684867193,176831488012.48337,17376106-7252-45bf-ae15-f2ff4aad2f45,6f6adb65-00de-43a0-a826-991bcb12eead
1034,burnpro3d/d/75/20/run_7520c564-7864-4385-8106-5ddeb9fe1778,2023-11-21T06:40:58.607562-08:00,2023-11-21T11:21:56.830563-08:00,14855,600,315.0,7.599,1.0,0.25,2464616,1,648024.0,16858.0,868035.0850082132,30943427382595.938,4878.0,350706.08330499305,10975655129272.469,298.0,20367.715273959882,348159314019.7908,17376106-7252-45bf-ae15-f2ff4aad2f45,7520c564-7864-4385-8106-5ddeb9fe1778
